Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Black-NonHispanic,Total,Thousands,0.538000103086233,0.53999999538064,0.525000110268593,0.504000093787909,0.45199990272522,0.459000002592802,0.411000099033117,0.409999996423721,0.384999996051192,0.381099965423346,0.406533002853394,0.397941000759602,0.389328997582197,0.359605172649026,0.354954889044166,0.371437400579453,0.396014161407948,0.4105552919209,0.467529803514481,0.468000009655952,0.439000096172094,0.447000097483397,0.516829720725542,0.506569818167371,0.499316516145836,0.503857215646258,0.523825919163165,0.587525061252156,0.680463520395925,0.782056321110897,0.867870848801545,0.94283797600833,0.978751503567009,0.990456335471673,1.00263125728849,1.01466622915274,1.02601645081503,1.03633840838681,1.04528952867966,1.05277190138941,1.05893436486305,1.064114573075,1.06839478164329,1.07231904783714,1.07664096382175,1.08177994827303,1.08760140620843,1.09520848326554,1.10532370139339,1.11813943423141,1.13232001070426,1.14949155894363,1.16879413605204,1.19042883254679,1.2138238419392,1.238960249971,1.26574163881087,1.29429425762795,1.32433515688756,1.35633468291134
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Hispanic,Female,Thousands,0.540999993681908,0.556000009179115,0.587000012397766,0.605999998748302,0.639000102877617,0.674999989569187,0.707000106573105,0.709000006318092,0.773000001907349,0.815213531255722,0.827084705233574,0.831967175006866,0.832842916250229,0.823676809668541,0.835602313280106,0.91701751947403,0.951240226626396,1.01377952098846,1.01786150038242,0.971000000834465,0.911999985575676,0.953999891877174,1.03514539627609,1.09264183268533,1.11591116609326,1.24235709689793,1.38292274856121,1.54035373698204,1.71195040153437,1.85790408267746,1.95331033508383,2.03204222431035,2.06715927142739,2.07787038076973,2.09049828597457,2.1048914554215,2.12048918670002,2.13817285618628,2.15713478151918,2.17835350618777,2.20147227250367,2.22732423845271,2.25628067067466,2.28986071938778,2.32814833992918,2.37405422669263,2.42749254737322,2.48887667540731,2.55867440940062,2.63628055288538,2.71728376460217,2.80255760917377,2.89068476277824,2.98022834951147,3.07071130617131,3.16170888225776,3.25139339291944,3.33965440051537,3.42573999178907,3.50868208347005
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Hispanic,Male,Thousands,0.527999989688396,0.566000007092953,0.61199989169836,0.677000015974045,0.718000091612339,0.743000015616417,0.762999907135963,0.748999997973442,0.772999987006187,0.811212629079819,0.82908721268177,0.843995824456215,0.855921790003777,0.860842734575272,0.901967689394951,0.945202514529228,0.961316838860512,0.978473588824272,1.0249301046133,0.994000121951103,0.998000010848045,1.05199998617172,1.12452314237873,1.16469824873326,1.20099614745444,1.27143345402298,1.4274199007379,1.58417926592292,1.75631642096568,1.92463975678867,2.04958374276714,2.11894794036489,2.15526020279023,2.16622603313452,2.17931818998027,2.1943469100708,2.21063466991236,2.22908194012706,2.24883106866963,2.27088263684694,2.29488693819152,2.32173283986331,2.35181364897427,2.38671778403859,2.42655307563934,2.47433093272083,2.52995316874362,2.59385690075761,2.6665161278429,2.74729901464232,2.83134520735751,2.91964002486489,3.0108104046644,3.1034854860814,3.19724691199405,3.29174878489417,3.38503180788651,3.47689487510301,3.56654744197032,3.65296477793174
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Hispanic,Total,Thousands,1.0689999833703,1.12200001627207,1.19899990409613,1.28300001472235,1.35700019448996,1.4180000051856,1.47000001370907,1.45800000429153,1.54599998891354,1.62642616033554,1.65617191791534,1.67596299946308,1.68876470625401,1.68451954424381,1.73757000267506,1.86222003400326,1.91255706548691,1.99225310981274,2.04279160499573,1.96500012278557,1.90999999642372,2.0059998780489,2.15966853865483,2.25734008141859,2.3169073135477,2.51379055092091,2.81034264929911,3.12453300290496,3.46826682250005,3.78254383946613,4.00289407785097,4.15099016467524,4.22241947421761,4.24409641390425,4.26981647595484,4.2992383654923,4.33112385661238,4.36725479631334,4.40596585018881,4.44923614303472,4.49635921069519,4.54905707831602,4.60809431964894,4.67657850342637,4.75470141556852,4.84838515941346,4.95744571611683,5.08273357616492,5.22519053724352,5.3835795675277,5.54862897195968,5.72219763403866,5.90149516744264,6.08371383559287,6.26795821816536,6.45345766715192,6.63642520080595,6.81654927561838,6.99228743375939,7.16164686140179
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Other-NonHispanic,Female,Thousands,1.23100011050701,1.2209999114275,1.24500001966953,1.23599989712238,1.24099998176098,1.2230000346899,1.24999997019768,1.3219999819994,1.34400001168251,1.39536568522453,1.41685801744461,1.36322352290154,1.34659671783447,1.32692328095436,1.36149871349335,1.33576530218124,1.36236917972565,1.38398548960686,1.36219790577888,1.36600002646446,1.34400010108948,1.38999995589256,1.39194331779977,1.3748817463859,1.36159140265848,1.39795537650255,1.47401560495771,1.55929675534196,1.66402367733003,1.79519965383663,1.88582658744462,1.94451722884635,2.00138419199031,2.04822645589094,2.09419861476364,2.14055946261736,2.18875095713295,2.238880173752,2.28996736473666,2.34133011770856,2.39227079123326,2.44228867442562,2.48931600891053,2.53349773304363,2.57423504931859,2.61208780212627,2.64830244235586,2.68404373810371,2.7206259495692,2.75901319161763,2.79752784334398,2.83669341885245,2.8772481444969,2.9191252900462,2.96216410340616,3.00686149738425,3.05292658875705,3.10062177335152,3.15016356506431,3.20173126173991
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Other-NonHispanic,Male,Thousands,1.2410000115633,1.2080000936985,1.20600008964539,1.2289999127388,1.22699990868568,1.18400000035763,1.20999999344349,1.21799990534782,1.27899996936321,1.36835867166519,1.36078456044197,1.32814039289951,1.32050767540932,1.28573946654797,1.30719970166683,1.35187110304832,1.39864547550678,1.42836973071098,1.45105874538422,1.46699994802475,1.45300000905991,1.45499986410141,1.50804464419615,1.4939679342347,1.50825653018432,1.55283897007013,1.60551462743319,1.65010627508293,1.76474649540272,1.87472402702332,1.96809640797357,2.04171719027389,2.09838879363166,2.14464930540154,2.19132203547707,2.23932077984469,2.28961589367938,2.34185820544382,2.39505485191281,2.44844867638574,2.50135557578599,2.55327604867802,2.60209098938355,2.64796859507821,2.69031200899753,2.7296736110161,2.76739061853599,2.8046139180647,2.84273624673091,2.8827832866707,2.92257752879997,2.96276358620127,3.00427813196226,3.04722387848984,3.09152344286568,3.13781783616644,3.18572900903048,3.23544689734494,3.28715641014619,3.34103575683442
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Other-NonHispanic,Total,Thousands,2.47200012207031,2.429000005126,2.45100010931492,2.46499980986118,2.46799989044666,2.40700003504753,2.45999996364117,2.53999988734722,2.62299998104572,2.76372435688972,2.77764257788658,2.69136391580105,2.66710439324379,2.61266274750233,2.66869841516018,2.68763640522957,2.76101465523243,2.81235522031784,2.8132566511631,2.83299997448921,2.79700011014938,2.84499981999397,2.89998796199591,2.8688496806206,2.86984793284281,2.95079434657268,3.0795302323909,3.2094030304249,3.42877017273274,3.66992368085995,3.85392299541819,3.98623441912023,4.09977298562197,4.19287576129249,4.28552065024072,4.37988024246206,4.47836685081233,4.58073837919582,4.68502221664946,4.7897787940943,4.89362636701925,4.99556472310364,5.09140699829408,5.18146632812184,5.26454705831612,5.34176141314237,5.41569306089184,5.4886576561684,5.56336219630011,5.64179647828833,5.72010537214394,5.79945700505372,5.88152627645915,5.96634916853604,6.05368754627183,6.14467933355068,6.23865559778754,6.33606867069646,6.43731997521049,6.54276701857433
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,White-NonHispanic,Female,Thousands,6.15499997138977,5.96800029277801,5.84499990940094,5.5799999833107,5.38599985837936,5.25500005483627,5.04300010204315,4.95199996232986,5.01900005340576,5.0323189496994,5.02158498764038,4.99080067873001,4.87865346670151,4.87978345155716,4.91507095098495,4.93135994672775,4.88014405965805,4.93776118755341,5.05901449918747,5.03199994564056,4.93999999761581,4.83600008487701,4.91482246701415,4.79015206817262,4.67934009757211,4.45795780227092,4.29355834228169,4.30506956022086,4.34033415026286,4.42213136761434,4.56838937202216,4.69318528711791,4.75334064813177,4.79004092964272,4.83103660401626,4.87846175900062,4.93168904141111,4.99066205109816,5.05477171063061,5.12300955981802,5.19533642322872,5.27141632301554,5.34946131823478,5.42820371912867,5.50645509541976,5.58220232603956,5.65303602415121,5.71738815345206,5.77558199873285,5.82753906861057,5.86305588715125,5.88613368915447,5.89836038651687,5.89952575824092,5.89010006535762,5.8709118861375,5.84290257041016,5.80817115582236,5.76845291538776,5.72598180396305
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,White-NonHispanic,Male,Thousands,6.62799990177155,6.3930002450943,6.22699999809265,6.13299989700317,5.82999992370605,5.58499979972839,5.42600011825562,5.45499968528748,5.32899987697601,5.35540378093719,5.30996346473694,5.21533137559891,5.18469822406769,5.14295798540115,5.14433336257935,5.19207066297531,5.15019935369492,5.19700586795807,5.20341348648071,5.22600018978119,5.1690000295639,5.0799999833107,5.23498656355066,5.0540287826637,4.96565271232282,4.76050793371495,4.5929814159081,4.54241979845409,4.59214286558614,4.6421715729863,4.77202536700505,4.91062539476439,4.97112873635086,5.00727455653939,5.04895206807062,5.09792384517745,5.15313390161593,5.21411488853424,5.28020538346217,5.35027445921813,5.42446364067125,5.50252357451615,5.58261939192241,5.66352347947611,5.74410795297467,5.82219448578504,5.89526738079268,5.96171456760359,6.02193129266424,6.07582040638345,6.11127909481348,6.13286483833491,6.1428473545054,6.14157058875862,6.12992362604788,6.10911137481576,6.07986593938816,6.04409409132583,6.00348033304364,5.96007154741512
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,White-NonHispanic,Total,Thousands,12.7829998731613,12.3610005378723,12.0719999074936,11.7129998803139,11.2159997820854,10.8399998545647,10.4690002202988,10.4069996476173,10.3479999303818,10.3877227306366,10.3315484523773,10.2061320543289,10.0633516907692,10.0227414369583,10.0594043135643,10.1234306097031,10.030343413353,10.1347670555115,10.2624279856682,10.2580001354218,10.1090000271797,9.91600006818771,10.1498090305648,9.84418085083632,9.64499280989493,9.21846573598587,8.8865397581898,8.84748935867495,8.932477015849,9.06430294060064,9.34041473902721,9.60381068188229,9.72446938448263,9.79731548618211,9.87998867208687,9.97638560417807,10.084822943027,10.2047769396324,10.3349770940928,10.4732840190361,10.6198000639,10.7739398975317,10.9320807101572,11.0917271986048,11.2505630483944,11.4043968118246,11.5483034049439,11.6791027210557,11.7975132913971,11.903359474994,11.9743349819647,12.0189985274894,12.0412077410223,12.0410963469995,12.0200236914055,11.9800232609533,11.9227685097983,11.8522652471482,11.7719332484314,11.6860533513782
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 50-54,All Races,Female,Thousands,8.89399987086654,9.12199996039271,9.27399968914688,9.55900007672608,9.67799979820847,9.85800002329052,10.008000029251,10.1129998210818,10.0780000090599,10.0946456566453,10.0551864020526,9.87635240331292,9.70713572949171,9.49036463908851,9.25799033790827,8.90141174197197,8.52992306090891,8.30189443193376,8.17419661767781,8.08600001037121,8.04899970442057,7.92000000551343,7.76842561352616,7.58373176122429,7.2438010766589,6.98240444780931,6.9980799621857,7.20020286086631,7.36333764696324,7.77735536443081,8.18990838440928,8.46793834211636,8.69952953690112,8.9083066444953,8.9993152621251,9.12834773767417,9.22142446111935,9.40491171849181,9.62003770113847,9.87640134950352,10.1271984974868,10.3930892196711,10.4303890569077,10.5024597910949,10.4213020797237,10.2759351373581,10.2419289018458,10.3667538656148,10.5304547837738,10.7068585240626,10.940453752146,10.9962112733931,10.9250167726004,10.9444604049553,11.1956125489887,11.471092500096,11.8548575556648,12.3577903965647,12.6901034718013,12.7847160968064
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 50-54,All Races,Male,Thousands,8.88799979351461,8.76799991354346,8.98799994774163,9.25299984402955,9.3629999011755,9.44900000095367,9.66600003093481,9.77200013026595,9.67399992421269,9.65153039246798,9.60759852081537,9.48943806067109,9.41614257544279,9.2703827470541,9.09107072651386,8.67492540553212,8.37171886488795,8.02852691523731,7.87025208771229,8.10900027304888,8.17599998041987,7.99600015953183,7.9410393917493,7.64026224737462,7.49727425314882,7.37682834551803,7.4299981515903,7.6034749620019,7.86893241411175,8.29123398469625,8.59598580409783,8.87960176394393,9.21790126419421,9.57619658512075,9.69417971019005,9.96288718145089,10.2131358719215,10.4133076310247,10.6082924338669,10.8985266677478,11.0701999677659,11.2058454317437,11.3249128123501,11.3993809359316,11.5207270645597,11.6472498584383,11.9269079413208,12.3564099951335,12.8234747371354,13.4327391993006,14.1708050989091,14.3309323427144,13.9455635688768,13.5237317725138,12.9914663455969,12.4574617905239,12.4490063393385,12.8247755700237,13.1087712500624,13.3704608761927
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 50-54,All Races,Total,Thousands,17.7819996643811,17.8899998739362,18.2619996368885,18.8119999207556,19.040999699384,19.3070000242442,19.6740000601858,19.8849999513477,19.7519999332726,19.7461760491133,19.662784922868,19.365790463984,19.1232783049345,18.7607473861426,18.3490610644221,17.5763371475041,16.9016419257969,16.3304213471711,16.0444487053901,16.1950002834201,16.2249996848404,15.9160001650453,15.7094650052755,15.2239940085989,14.7410753298077,14.3592327933273,14.428078113776,14.8036778228682,15.232270061075,16.0685893491271,16.7858941885071,17.3475401060603,17.9174308010953,18.4845032296161,18.6934949723151,19.0912349191251,19.4345603330409,19.8182193495165,20.2283301350054,20.7749280172513,21.1973984652526,21.5989346514148,21.7553018692578,21.9018407270265,21.9420291442834,21.9231849957965,22.1688368431666,22.7231638607483,23.3539295209092,24.1395977233632,25.111258851055,25.3271436161075,24.8705803414772,24.4681921774691,24.1870788945856,23.9285542906199,24.3038638950034,25.1825659665884,25.7988747218637,26.1551769729992
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 50-54,Black-NonHispanic,Female,Thousands,0.103000098839402,0.119000002741814,0.126999897882342,0.125999899581075,0.136999998241663,0.133999897167087,0.132000098004937,0.133999997749925,0.138000000268221,0.158041384071112,0.161211300641298,0.176416996866465,0.185633800923824,0.190851984545588,0.198091000318527,0.202327698469162,0.178357580676675,0.15736280195415,0.145408803597093,0.138999901711941,0.13399999588728,0.131000000983477,0.142267176323744,0.140712128716535,0.135740985997339,0.135437706870007,0.140339667139134,0.146981940740739,0.153744796976773,0.172145354048336,0.185747359245756,0.191229173424403,0.193556343816132,0.194552357488186,0.183854973864589,0.168656516658608,0.162216040568132,0.161595852518904,0.160384141392488,0.175879210514753,0.201490163591903,0.217343270855755,0.22493006630077,0.243156180060251,0.252238745532211,0.25717868818999,0.265655919745239,0.294745140527754,0.310269761706179,0.32755198085779,0.349167355761841,0.357902838092674,0.334919456741433,0.312860145555722,0.290286118603974,0.282438878872689,0.288547592059284,0.304338090104622,0.314527937716599,0.323082990320588
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 50-54,Black-NonHispanic,Male,Thousands,0.152999902144074,0.147999996319413,0.171999996528029,0.183999901637435,0.224000003188848,0.22399990260601,0.262000001966953,0.278000000864267,0.298000000417233,0.298078171908855,0.303397800773382,0.289684999734163,0.279955603182316,0.275228582322598,0.266467601060867,0.252657998353243,0.241840679198503,0.224948098883033,0.217103503644466,0.228999994695187,0.248000007122755,0.250000093132257,0.302438491052394,0.302638866245512,0.307842982057382,0.30186807892479,0.300689630650181,0.306429976008206,0.326019265872274,0.340377342687955,0.349647679886182,0.364256165480836,0.380472996388541,0.384983190769045,0.395576358512752,0.41823431882649,0.422681710216654,0.429672077289279,0.431780770589834,0.440185605753411,0.456799661026159,0.474649539034701,0.491621798462286,0.51744757566917,0.536085345740116,0.546729917687971,0.564873409384823,0.588488234917546,0.599361740410401,0.629444563861614,0.654269527430005,0.653766537625383,0.609002752758873,0.565768040989265,0.506622194175738,0.464028444497093,0.449297690336982,0.464957588607998,0.490796448191527,0.511521557237182
