Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_High,Employment,Manuf REMI,Snohomish County,All Ages,All Races,Total,Thousands,53.3300001638709,47.2700003273785,44.6690011136234,43.3629999514669,46.8629994932562,50.8999993465841,55.8260008916259,57.2680006837472,55.6699999980628,55.1849987991154,60.9670012444258,65.9930006861687,66.9220008207485,65.4740010611713,66.2160004060715,65.8939988166094,61.4929993683472,60.9729987727478,62.789001156576,58.5889985412359,51.4210014827549,53.9849991807714,56.8519985303283,56.8296259749749,58.8997638337684,60.3688719625379,61.0819228504522,61.5251353223954,61.8585022630706,62.2121657487203,62.4282305424021,62.9212498702149,63.2178358762686,63.4897769523429,63.8588868705191,64.241316375664,64.5855517501338,64.9234676573548,65.2764313282593,65.6269586008312,65.967916994643,66.2986617331138,66.6412848813009,66.9564040359158,67.2718476141211,67.5756606567547,67.870157861011,68.1488966155539,68.409138958803,68.6579119159396
OFM_v2022_High,Employment,Public GovEd,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,166.242,169.803750387933,173.460259681408,175.418944390448,183.688535079384,184.363453139636,185.699337380562,187.292491158959,189.147682995519,191.176729834946,193.198566757174,194.996671004835,196.941211174569,198.893165704329,200.96841675869,202.780431311752,204.482662359141,206.194929533628,207.879949923493,209.509817710774,211.065808434779,212.711629743709,214.246460798105,215.804654737518,217.339855198159,218.855818179202,220.348242813903,221.79232555418,223.235655404445
OFM_v2022_High,Employment,Public GovEd,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,32.85,34.021366370995,34.4912070234819,35.1589819575442,36.1861020940359,36.5687739763473,36.6446047706153,36.7121020174879,36.8245574959853,36.9341958310427,37.1143847476172,37.205236420912,37.2960396140989,37.4260961786036,37.6147035913267,37.7575768251176,37.9021753187063,38.0674088773294,38.2361251408077,38.3896810106816,38.5326611125134,38.7088889294601,38.8533669764352,39.0004706853806,39.1385325066359,39.2706941844436,39.39630451933,39.5111296073375,39.6243479892925
OFM_v2022_High,Employment,Public GovEd,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,57.508,61.819190763621,62.3660829900493,62.8818782636426,67.2375989700258,67.4134156686933,67.6506466043343,67.9237275476777,68.2663544927703,68.6533390630954,69.0578795633158,69.3904417332032,69.7306881096361,70.1122259728989,70.572351515779,70.9709151508638,71.3739430700961,71.7995642533808,72.2240826136373,72.6288017433495,73.0153090778898,73.4361760758304,73.8065838571675,74.1800528939551,74.5407693288378,74.8938707199911,75.2350237257051,75.5576486737993,75.8751162353427
OFM_v2022_High,Employment,Public GovEd,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,295.425,306.058416646156,310.901250708553,314.199689401115,330.959671637453,332.230059798545,334.149001043174,336.406027429699,339.09648727279,342.033315697835,345.052227561557,347.64122183427,350.395600079477,353.251213681615,356.408340248254,359.152593830366,361.787117561219,364.485993841619,367.156980084929,369.720992689605,372.168758965807,374.794899089025,377.200947884501,379.640941960055,382.027505548482,384.37615469967,386.675853677536,388.885284453581,391.08318413836
OFM_v2022_High,Employment,Public GovEd,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,38.825,40.5995992820515,40.7121003744743,40.8603672259567,44.0549253751564,44.0923355282907,44.3454214922635,44.6475278951919,45.0051870849964,45.3919293569907,45.7826511799336,46.1278697438688,46.481028301329,46.8505907635022,47.2641450684663,47.6374230573394,48.0077091127889,48.390690080678,48.7713553741576,49.1349395886914,49.4854915563291,49.8575138231628,50.2017697636785,50.5506035889986,50.8903737949483,51.2248693786322,51.5521825333107,51.8667332261493,52.1769037645795
OFM_v2022_High,Employment,Public GovEd REMI,King County,All Ages,All Races,Total,Thousands,157.008007049561,162.00899887085,161.930997848511,161.725006103516,162.077991485596,163.468008041382,164.779998779297,168.117002487183,168.698993682861,169.762996673584,168.840000152588,167.2919921875,168.167003631592,170.216997146606,173.734006881714,177.339994430542,180.210000991821,182.895998001099,184.193998336792,182.256000518799,179.443002700806,178.855997085571,182.688003540039,186.621958951651,188.729263403062,197.626328453767,198.352457486246,199.789705040425,201.50374305456,203.499701871904,205.68270734344,207.857955828597,209.79249540391,211.88458206631,213.984645670489,216.217361208865,218.166866566244,219.998258339988,221.840447755237,223.653322972924,225.406860756468,227.080915883318,228.851617698944,230.502907617207,232.179333133541,233.831020487605,235.462010673714,237.067676486893,238.621332352356,240.174178200533
OFM_v2022_High,Employment,Public GovEd REMI,Kitsap County,All Ages,All Races,Total,Thousands,26.0989999771118,27.6360006332397,27.9509992599487,28.1890001296997,28.2469997406006,28.548999786377,28.2869997024536,28.3930006027222,28.9650001525879,29.3379993438721,29.4549999237061,29.1859998703003,29.128999710083,29.7140007019043,31.5139999389648,32.452000617981,32.7490005493164,33.3859996795654,34.6319999694824,34.0979995727539,33.1740007400513,33.6249990463257,34.8240003585815,35.3049255181492,35.988454635988,37.0398066484688,37.4315065473357,37.5091263459641,37.5782159916786,37.6933245261452,37.8055494549655,37.9899893985873,38.0829844496648,38.1759298768889,38.3090547431732,38.5021117925779,38.6483556997305,38.7963655691071,38.9654973271322,39.1381939541811,39.2953725227676,39.441725819198,39.6221112127069,39.7699977938866,39.9205719818014,40.0618909653035,40.1971706088421,40.3257443498091,40.4432783977466,40.559167834132
OFM_v2022_High,Employment,Public GovEd REMI,Pierce County,All Ages,All Races,Total,Thousands,51.8369998931885,52.8589992523193,53.1339998245239,53.975998878479,54.8580007553101,55.2239999771118,55.5620002746582,57.5780010223389,58.8270015716553,59.2679986953735,58.5509996414185,57.5220012664795,56.5650005340576,56.8490009307861,57.0349979400635,58.1230010986328,59.1649990081787,59.9989995956421,61.3670015335083,58.6989984512329,58.0029993057251,57.2119989395142,61.5009994506836,62.0450767525971,62.558217161685,66.8915184142832,67.0664301618264,67.3024400393793,67.5741154000415,67.9149788002517,68.2999715113014,68.702429789621,69.0332802193163,69.3717753039594,69.7513493428475,70.2091065604746,70.6056187373508,71.0065722201308,71.430002676532,71.8523359862767,72.2549719746591,72.6394899063179,73.0581906477775,73.4266918927007,73.7982386363996,74.1570984174731,74.5083823504251,74.8477793978119,75.1687437538706,75.4845772691094
OFM_v2022_High,Employment,Public GovEd REMI,Region,All Ages,All Races,Total,Thousands,269.185006856918,277.670999526978,279.037996530533,280.198004007339,282.164990901947,284.134008169174,285.856998205185,292.741005897522,295.90899515152,297.220993280411,294.125000238419,291.00199508667,290.970002412796,294.481997966766,300.391005992889,306.739997386932,311.803000450134,316.679995536804,321.585999727249,313.999996900558,309.246004581451,309.554995298386,320.697001695633,325.771465520347,329.22766649849,346.78926833439,348.120418376647,350.131141395888,352.496119960562,355.315262836347,358.392557951205,361.555862504918,364.268686774757,367.154805230355,370.147001067484,373.455131047995,376.330640584115,379.091171957958,381.91913382405,384.717871689802,387.404519433851,389.969360859326,392.721107642759,395.242236266171,397.798933751442,400.299645202385,402.760628791971,405.170320951677,407.485427437217,409.788451306517
OFM_v2022_High,Employment,Public GovEd REMI,Snohomish County,All Ages,All Races,Total,Thousands,34.2409999370575,35.1670007705688,36.0219995975494,36.3079988956451,36.9819989204407,36.8930003643036,37.2279994487762,38.6530017852783,39.4179997444153,38.8519985675812,37.2790005207062,37.0020017623901,37.1089985370636,37.7019991874695,38.1080012321472,38.8250012397766,39.6789999008179,40.398998260498,41.3929998874664,38.9469983577728,38.6260018348694,39.8620002269745,41.6839983463287,41.7995042979498,41.9517312977552,45.2316148178707,45.2700241812379,45.5298699701194,45.8400455142818,46.2072576380465,46.6043296414983,47.0054874881135,47.359926701866,47.722517983196,48.1019513109752,48.5265514860775,48.9097995807893,49.2899758287319,49.6831860651498,50.0740187764205,50.4473141799561,50.8072292504916,51.1891880833303,51.5426389623767,51.9007899997002,52.2496353320038,52.5930651589897,52.9291207171632,53.2520729332437,53.5705280027429
OFM_v2022_High,Employment,Retail (No 722),King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,110.136621937644,108.775606216431,108.835696014433,110.299439022904,111.107910920833,110.628875343461,110.897308148825,111.286389941976,111.504433340552,111.644212352433,111.609994242128,111.561698970035,111.449255234316,111.265935751791,110.991324058017,110.814018889154,110.601469440404,110.298611957706,110.035061004517,109.84049626014,109.628563287157,109.372132260288,109.16080510616,108.965089739103,108.787171713515,108.61563301156,108.433464573665,108.246592063391,108.075682765156
OFM_v2022_High,Employment,Retail (No 722),Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,11.3783855802,11.4778400402509,11.5048032855278,11.707135602434,12.087378996853,12.0661006128379,12.0756616376562,12.0912551574054,12.1031269264994,12.120864395944,12.1306341205913,12.1387689724696,12.1421297306721,12.1463437554984,12.1393964482934,12.1258868378099,12.1118772883544,12.0988320146869,12.0852693328823,12.0699379893005,12.0545566441048,12.0343106863416,12.0104365746166,11.9849926602874,11.963578465038,11.9414733005526,11.915157106737,11.889251082513,11.8619101463517
OFM_v2022_High,Employment,Retail (No 722),Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,38.218049512306,40.0942722901322,40.2569962011968,40.878997456263,41.9144991085522,41.6702941256409,41.6956743730431,41.7401804150809,41.7327556711643,41.7324963077055,41.6780199610329,41.6282520877233,41.5586303967191,41.4871779285136,41.3710489741258,41.274421253797,41.1714632127552,41.0441124387287,40.9183267470118,40.8060809795829,40.6989732695596,40.5641814098279,40.4191385887763,40.2748920397702,40.1403111515084,40.0076450526431,39.8642957532368,39.7224644577054,39.577268340027
OFM_v2022_High,Employment,Retail (No 722),Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,193.757505154294,195.212644686093,195.554037967182,198.474695363666,201.543241423574,200.693410269315,201.091842773142,201.639064742732,201.923146022792,202.129440971008,202.054968788285,201.956593049079,201.758562092332,201.477482824911,201.008841875628,200.658155096508,200.250320686615,199.722963715213,199.237327284722,198.842959399944,198.435699382992,197.93862043482,197.477570099415,197.036812062439,196.634542902716,196.237115047552,195.807088139855,195.372314212908,194.94313732106
OFM_v2022_High,Employment,Retail (No 722),Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,34.024448124144,34.9756445462585,35.0740729323059,35.7140692191095,36.6010365235322,36.4936928631491,36.5857229628903,36.6793633731367,36.7373365810786,36.7845668868205,36.7877832198458,36.7783994815237,36.7583586487339,36.7283241848787,36.6571879952055,36.5925867950338,36.5131856590268,36.4287251831118,36.3449416873389,36.2709415294351,36.1968591763406,36.1095198055915,36.0256694558552,35.9470176663897,35.8755677036958,35.8012683413747,35.7195055786997,35.6359141413928,35.5462318858938
OFM_v2022_High,Employment,Retail (No 722) REMI,King County,All Ages,All Races,Total,Thousands,139.832992553711,134.888000488281,134.873992919922,134.664993286133,135.061004638672,135.649002075195,132.774993896484,132.003005981445,126.037002563477,124.841003417969,128.289993286133,133.050003051758,139.904998779297,147.843994140625,154.115005493164,160.748001098633,172.272003173828,176.197998046875,182.033996582031,186.375,193.822998046875,144.526992797852,142.740997314453,142.819850266815,144.740649829407,145.801568623843,145.172953271177,145.525204733452,146.035778060717,146.321905927554,146.505331203253,146.460428422555,146.397052859376,146.249498352106,146.008937010524,145.648577290115,145.415908243139,145.13698982247,144.739564511519,144.393719269099,144.138401311143,143.860291861978,143.523789756489,143.246475294276,142.989647429507,142.756174160122,142.531072170377,142.292021289313,142.046797480271,141.822521426762
OFM_v2022_High,Employment,Retail (No 722) REMI,Kitsap County,All Ages,All Races,Total,Thousands,13.4750003814697,13.5699996948242,13.9399995803833,14.1440000534058,14.7220001220703,15.2729997634888,14.9779996871948,14.8669996261597,14.0509996414185,13.3520002365112,13.3159999847412,13.1140003204346,12.9079999923706,13.1180000305176,13.3850002288818,13.6149997711182,14.0570001602173,14.1960000991821,14.0780000686646,13.6260004043579,13.8640003204346,14.3009996414185,14.4259996414185,14.4598885756895,14.7141912947463,15.1921027356014,15.165358857041,15.1773756947141,15.1969745137882,15.2118956257824,15.2341890822996,15.2464682257415,15.2566925684635,15.2609165597767,15.2662129849246,15.2574812156286,15.2405015717839,15.222893576315,15.2064975372876,15.1894511903997,15.1701818891864,15.150849743112,15.1254034763572,15.0953971401497,15.0634177870918,15.0365032132777,15.0087201901809,14.9756445068454,14.9430843478908,14.9087207103182
OFM_v2022_High,Employment,Retail (No 722) REMI,Pierce County,All Ages,All Races,Total,Thousands,37.7999992370605,38.1599998474121,38.4620018005371,39.1749992370605,40.3919982910156,41.0880012512207,42.6629981994629,41.4010009765625,39.5470008850098,38.7999992370605,39.7750015258789,40.0699996948242,40.9290008544922,42.6290016174316,44.814998626709,48.4099998474121,50.7760009765625,44.9620018005371,44.9039993286133,44.4420013427734,46.1910018920898,47.2779998779297,49.5989990234375,49.80029817778,50.5697507175184,51.8507278373675,51.5486317518896,51.5800286271591,51.6350852477057,51.6259003979695,51.6255795499479,51.5581890696852,51.4966232509614,51.4104970791446,51.3221061270629,51.1784477048925,51.0589134688912,50.9315482497364,50.7740077693689,50.6184033888857,50.4795486998966,50.3470500934521,50.1803045475841,50.0008779529912,49.8224363942689,49.6559518326546,49.4918359793863,49.3145043717738,49.1390506252224,48.9594343935865
OFM_v2022_High,Employment,Retail (No 722) REMI,Region,All Ages,All Races,Total,Thousands,226.96999168396,221.986999511719,222.967995643616,224.194991111755,227.783004760742,230.99600315094,231.105990409851,229.057005882263,218.32400226593,215.333003044128,219.97699546814,225.948003768921,234.401000022888,245.470996856689,256.205003738403,266.945001602173,282.02400302887,279.672001838684,284.609997749329,286.248002052307,296.414999008179,249.53099155426,251.404995918274,251.844659939919,255.606034424766,259.557867621364,258.463410865188,258.976532964217,259.681273875096,260.047128521288,260.312805884031,260.216896734172,260.090203341164,259.835168776406,259.47318027821,258.869640091912,258.418007420191,257.892777057582,257.213619324454,256.588191473601,256.080304002365,255.555813372857,254.915649252663,254.321884653668,253.754253531898,253.23619038788,252.724362127646,252.170551112237,251.610626638567,251.057910317774
