Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Medium,Population,Total Population,Region,Ages 45-49,White-NonHispanic,Male,Thousands,107.950000405312,110.111999988556,110.786994814873,110.998999476433,111.460995435715,112.128000617027,111.323999643326,110.206001400948,109.407998561859,106.933391332626,103.424704909325,100.607150793076,98.0878425836563,96.9963550567627,97.5720210075378,98.7186595201492,97.7893536090851,94.5748773813248,90.808114528656,88.650998711586,84.3729976415634,82.2369991540909,82.133994102478,86.2081788802179,88.9104804087024,92.0872852030881,95.2020278092466,98.0621178557776,100.287211204629,102.129656353152,103.896714903829,105.704355173579,107.547257105925,109.751399852766,111.831641582322,113.295815503363,113.598344708259,112.734803079732,110.630690673827,107.360829131366,103.630488113292,99.8861425256962,96.7261457830751,93.8034684120208,90.2944316950492,86.1793920062539,82.1206239062645,78.635086785931,75.1384704946817,73.9821755070901
OFM_v2022_Medium,Population,Total Population,Region,Ages 45-49,White-NonHispanic,Total,Thousands,215.165001034737,219.120999932289,220.678989768028,220.886999487877,221.077990293503,222.090000987053,220.605998516083,218.032000422478,216.038996696472,211.141648054123,204.056141138077,198.323013186455,193.058756113052,190.390826940537,191.344053149223,193.103303432465,190.975214004517,184.836261987686,177.370248794556,171.415997028351,163.248998641968,159.410998821259,159.148991346359,167.186103714012,172.025391357796,177.865298863014,183.583385293299,189.069874872756,192.849823026255,196.476395393186,199.838016360085,202.651875769341,205.708206707861,209.851236520671,213.885307337719,216.668489798191,217.937217202202,216.633786382699,213.091217357256,206.766136895977,200.139582401738,193.351302322402,187.764063400066,182.232481785181,175.929701960912,167.898258434666,159.427073536242,152.094635563776,146.127883061776,144.012738927326
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-19,All Races,Total,Thousands,683.866999980062,683.059002302587,681.304976575077,681.916000392288,682.355969876051,687.200001288205,689.803999748081,693.375996869057,699.253985179588,699.167765151709,697.696308478713,699.349660027772,703.364609429613,708.253507236019,714.732645493001,723.138718409464,730.133935827762,735.048543775454,739.052510522306,760.775002174079,751.729993637651,749.524995546788,743.876962762326,773.300888205676,780.860504678369,778.355249077934,777.825651315957,776.573464578069,780.960819583926,785.780586346933,791.648747370031,797.45440388377,802.540930989804,807.723751557959,811.776994603808,815.429808321052,819.272072017191,824.515036617926,830.216064802817,835.141518100493,841.40468360927,846.314608799075,851.547116924668,853.687900851232,856.218990345119,859.095420672707,862.316996349633,866.031054022189,870.316452793876,875.255101516679
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-19,Black-NonHispanic,Total,Thousands,41.4880000762641,41.6810007765889,41.5329989567399,41.5709997601807,41.4839978814125,41.925000268966,42.0580000765622,42.4149996750057,42.9339995440096,42.8577218316495,43.3956544548273,43.8962880112231,44.2460871133953,44.5982110965997,45.2599105499685,46.1819258611649,46.9261959828436,47.6822679881006,48.5740782991052,50.0690003857017,50.046999450773,50.8819996826351,51.3799968324602,53.6001018338502,54.3003407625807,54.1905619301944,53.9810054230901,53.6319902736361,53.7096470862217,53.8726498504026,53.9126145263439,54.0845552572847,54.2212099572067,54.4101455539943,54.5794518823974,54.8280885142743,54.9610003978704,55.2963658532119,55.7690655358921,56.3144547708403,56.6809849527663,57.1350965732047,57.7616337871479,58.0398399101618,58.3524066833272,58.6895020105797,59.0484168895226,59.4388719157187,59.8661341277296,60.3381259977937
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-19,Hispanic,Total,Thousands,50.6609997749329,53.7949998229742,56.8669980615377,60.4590004161,64.8719972372055,70.0080002099276,74.7920008525252,80.3210002332926,86.852998174727,91.7526817470789,94.5747513920069,97.9184014797211,101.373326644301,104.839778147638,108.626979887486,112.847337782383,116.290209665894,118.961477845907,121.826247408986,132.709999769926,133.697000071406,135.365999728441,136.220991462469,141.155688271262,142.512088920261,143.487902940925,144.596172840219,145.492965389167,147.435156253179,149.345931721914,151.82592175343,154.50216659523,157.512668624306,160.393619812516,163.405033041381,166.149036587198,169.155052629205,172.488792770131,176.808270168619,181.040239601197,184.558186692004,187.854568583922,191.305651068257,194.010257723207,196.661422293001,199.226579787382,201.706256233742,204.129988538943,206.517385143531,208.874522760098
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-19,Other-NonHispanic,Total,Thousands,112.4200001508,115.195000559092,118.435993283987,121.869000911713,125.54299095273,130.042999401689,134.748998656869,139.639999881387,144.739997595549,148.741017192602,150.649474397302,153.583242371678,157.50496225059,162.302769690752,167.131612673402,172.263770535588,177.396890938282,182.251089245081,186.146921545267,192.577000141144,193.321997597814,196.795998930931,198.525991693139,210.701822379018,216.613833457952,219.332025137011,222.780518705791,225.230332193282,229.580966541757,234.130687796208,238.925305983635,243.543894492742,247.816933114116,252.288713772625,256.217900703335,259.855861906913,263.233047150773,266.905022275336,270.702482310272,273.610186740074,276.656254551032,279.567000726374,282.800642720003,284.95193622481,287.093335463065,289.268437741579,291.502697331535,293.868534085337,296.401098383509,299.159471720002
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-19,White-NonHispanic,Total,Thousands,479.297999978065,472.388001143932,464.468986272812,458.016999304295,450.456983804703,445.224001407623,438.205000162125,430.999997079372,424.726989865303,415.816344380379,409.076428234577,403.95172816515,400.240233421326,396.512748301029,393.714142382145,391.845684230328,389.520639240742,386.153708696365,382.505263268948,385.419001877308,374.663996517658,366.480997204781,357.749982774258,367.843275721545,367.434241537576,361.344759069804,356.467954346856,352.218176721983,350.235049702768,348.431316978409,346.984905106621,345.323787538511,342.990119294175,340.631272418824,337.574608976694,334.596821312666,331.922971839343,329.824855719246,326.936246788034,324.176636988382,323.509257413467,321.757942915575,319.67918934926,316.685866993052,314.111825905726,311.910901133166,310.059625894834,308.59365948219,307.531835139106,306.882981038784
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,All Races,Female,Thousands,109.313000276685,107.380000948906,105.636996295303,105.224998921156,104.735994122922,106.361000459641,107.536000672728,108.696999616921,111.031998166814,112.09904731065,113.125651869923,115.391125336289,117.516437541693,119.227785622701,121.303214659914,123.225075364113,124.311188884079,124.622190691531,125.247001517564,125.398999772966,124.379999827594,122.962999850512,120.724994536489,123.51959529028,123.08308148915,121.535905254132,121.050461984488,121.349968104017,123.492519295804,125.470045906191,128.034981506003,130.094324902888,132.314906092021,132.826847215073,133.265290047285,133.565227945363,133.705657273205,133.745718479363,133.728188782462,133.729631375066,133.828528288131,134.065006321818,134.478263430643,135.108958658387,135.963639646402,137.013144271826,138.209815272131,139.521479404335,140.909610165676,142.339101065912
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,All Races,Male,Thousands,115.658000003546,113.522000383586,111.34899616614,110.393999386579,110.559994891286,111.424999848008,112.025999650359,113.041999772191,115.561997290701,117.131352055818,118.341198440641,120.79820587486,123.356722816825,124.712580148131,126.513848051429,128.278152123094,129.057059839368,129.490228619426,129.887045081705,131.481999754906,130.831998106092,129.994000457227,128.087993688881,130.843879958184,130.353087433617,128.089231213363,127.408615200894,127.365016220851,129.577515257097,131.417744378099,134.151921352554,136.178560667928,138.30171651383,138.720664947163,139.070223139348,139.286168330878,139.354522395356,139.33045680082,139.266544141271,139.247018915937,139.3534041842,139.616858668492,140.074509828625,140.761606034391,141.684360101127,142.808458135476,144.083854699146,145.474132877634,146.940351880049,148.448303582123
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,All Races,Total,Thousands,224.971000280231,220.902001332492,216.985992461443,215.618998307735,215.295989014208,217.786000307649,219.562000323087,221.738999389112,226.593995457515,229.230399366468,231.466850310564,236.18933121115,240.873160358518,243.940365770832,247.817062711343,251.503227487206,253.368248723447,254.112419310957,255.134046599269,256.880999527872,255.211997933686,252.957000307739,248.812988225371,254.363475248464,253.436168922767,249.625136467495,248.459077185383,248.714984324868,253.070034552902,256.88779028429,262.186902858557,266.272885570815,270.616622605852,271.547512162236,272.335513186633,272.851396276241,273.060179668561,273.076175280182,272.994732923733,272.976650291003,273.181932472331,273.68186499031,274.552773259269,275.870564692778,277.647999747529,279.821602407301,282.293669971276,284.995612281969,287.849962045726,290.787404648035
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Female,Thousands,6.56200025975704,6.46300011873245,6.30899984762073,6.23099996894598,6.22599940747023,6.45800023153424,6.50200018659234,6.55600003153086,6.63399986363947,6.73339397460222,6.8839707262814,7.04469428956509,7.2711762599647,7.56399371288717,7.82086684368551,8.06701642274857,8.17705484479666,8.25044108182192,8.43538242951036,8.46899991482496,8.51600013300776,8.54200014472008,8.54199950024486,8.68690151118263,8.56846032225604,8.44484827679078,8.26602581426283,8.10281272139287,8.22161231112269,8.38770442894261,8.51427138553355,8.68984833333226,8.94959587447013,8.99417926770629,9.0413686415536,9.08384223351908,9.116880646525,9.14643036703367,9.17220676559635,9.1991800191669,9.22881361973363,9.2657157048429,9.31020661347138,9.36874225516666,9.44051676278935,9.52712199640636,9.62405767304819,9.73011553567147,9.8417633559323,9.95903518946395
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Male,Thousands,7.10000002756715,7.04000012949109,6.93599964305758,6.77400003746152,6.74999964982271,6.84000007808209,6.84000016748905,6.94600003957748,7.13699981197715,7.23542054370046,7.4221878759563,7.65107475966215,7.90812042355537,7.92474149540067,7.94428469240665,8.09241098165512,8.15450303256512,8.21433771774173,8.41653205081821,8.58200018107891,8.56399981305003,8.81199998408556,8.78899953514338,8.87068585453874,8.73666026333061,8.72350236877843,8.63314567126343,8.55377789600073,8.69838500481057,8.87100351176337,8.9150686980967,9.01468115518065,9.20384153442894,9.24604332544205,9.28954584419732,9.32742098445556,9.35634047125311,9.38214754124626,9.40519335950243,9.43100538560674,9.46117265915733,9.49975899993022,9.54701111304909,9.60890562944097,9.68479214359722,9.77597715152858,9.87769142404079,9.98872630533495,10.1056124565853,10.228070684606
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Total,Thousands,13.6620002873242,13.5030002482235,13.2449994906783,13.0050000064075,12.9759990572929,13.2980003096163,13.3420003540814,13.5020000711083,13.7709996756166,13.9688145183027,14.3061586022377,14.6957690492272,15.1792966835201,15.4887352082878,15.7651515360922,16.1594274044037,16.3315578773618,16.4647787995636,16.8519144803286,17.0510000959039,17.0799999460578,17.3540001288056,17.3309990353882,17.5575873657214,17.3051205855867,17.1683506455692,16.8991714855263,16.6565906173936,16.9199973159333,17.258707940706,17.4293400836303,17.7045294885129,18.1534374088991,18.2402225931483,18.3309144857509,18.4112632179746,18.4732211177781,18.5285779082799,18.5774001250988,18.6301854047736,18.689986278891,18.7654747047731,18.8572177265205,18.9776478846076,19.1253089063866,19.3030991479349,19.501749097089,19.7188418410064,19.9473758125176,20.18710587407
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Hispanic,Female,Thousands,9.29200010001659,9.80800001323223,10.1939997076988,10.7810002490878,11.540999636054,12.5839999392629,13.5110001564026,14.4610001593828,15.9339997172356,16.8990338742733,17.524471566081,18.3212331533432,19.1471789181232,19.7443607896566,20.2611210048199,20.7455607056618,20.950150474906,20.9608651399612,20.9750749617815,21.8879999220371,21.957000285387,22.3359996676445,22.4689987748861,22.9921298244232,22.8769940696722,22.8882170402043,23.1815868059536,23.392977311793,24.5499123315695,25.6766508871711,26.4394782540655,27.0772557316561,27.9037081904717,28.3953921970817,28.9044322171672,29.4048945148785,29.8909721887642,30.3684297327812,30.8279452687751,31.2683043247945,31.6941834862811,32.1034540555875,32.4933635250214,32.866886818345,33.229714357645,33.5862184837108,33.9413775577842,34.3045858061098,34.6885856475608,35.0895250340058
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Hispanic,Male,Thousands,9.72899972647428,10.2190000340343,10.6089994236827,11.2230000495911,12.1949994340539,13.0959998816252,14.0510000735521,15.0410001128912,16.5129996985197,17.4900508821011,18.038519397378,18.9005197435617,19.7186531275511,20.3299091756344,21.0972781032324,21.7897969931364,21.8083593994379,21.8977414220572,22.0883564203978,23.3309998959303,23.2430002838373,23.3570003062487,23.2579986155033,23.6330494387139,23.6359699072401,23.6706372387907,23.940475517657,24.3497921839355,25.4611858482131,26.5456354391814,27.3539121295421,28.1462362859961,28.9869027356276,29.511926663113,30.0432380624991,30.559300218466,31.0580407974166,31.5473167446926,32.0202245254179,32.4764710708169,32.9210696421815,33.3502099940141,33.7606691630327,34.1546737959479,34.5383895560933,34.9153364842795,35.2910851147926,35.6745371739664,36.079199901635,36.5018527546956
OFM_v2022_Medium,Population,Total Population,Region,Ages 5-9,Hispanic,Total,Thousands,19.0209998264909,20.0270000472665,20.8029991313815,22.0040002986789,23.7359990701079,25.679999820888,27.5620002299547,29.502000272274,32.4469994157553,34.3890847563744,35.562990963459,37.2217528969049,38.8658320456743,40.074269965291,41.3583991080523,42.5353576987982,42.7585098743439,42.8586065620184,43.0634313821793,45.2189998179674,45.2000005692244,45.6929999738932,45.7269973903894,46.6251792631371,46.5129639769123,46.5588542789951,47.1220623236106,47.7427694957285,50.0110981797826,52.2222863263524,53.7933903836076,55.2234920176522,56.8906109260993,57.9073188601947,58.9476702796663,59.9641947333445,60.9490129861809,61.9157464774738,62.848169794193,63.7447753956114,64.6152531284625,65.4536640496016,66.2540326880541,67.0215606142929,67.7681039137382,68.5015549679902,69.2324626725768,69.9791229800762,70.7677855491957,71.5913777887014
