Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),King County,All Ages,White-NonHispanic,Total,Thousands,187.150930404663,183.097259044647,178.346412181854,175.305296897888,172.398675918579,169.616189479828,166.817167758942,163.31486749649,161.512625694275,159.482912540436,158.081192970276,157.748965263367,157.436222553253,156.386034488678,156.040096759796,154.947158336639,153.823004245758,151.770362377167,149.615869045258,150.410121917725,145.464857578278,141.158839702606,137.358373641968,140.171592137227,138.29504950127,121.702306099089,119.686633058964,118.356716660204,117.283582192963,116.180111908917,114.878676323727,113.909729396299,112.87341326343,111.888082827305,111.067980082099,110.638670081867,109.25916896228,107.713233054991,106.884021736115,105.251653713247,103.259827606266,101.302358459298,99.4412592263078,97.7037210794559,96.1204230193117,94.7147122134247,93.5148686504899,92.5460861496053,91.8210814012594,91.3378571668163
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,All Races,Total,Thousands,46.2270118184388,45.9528079740703,45.5625339709222,45.0003864504397,44.3252322226763,43.6513312570751,42.7391307167709,42.2827404364943,41.7237670291215,41.5957804471254,41.0669241249561,40.3214842043817,39.6014987807721,39.175773685798,39.2353113926947,39.4658979754895,39.725705254823,39.9471032787114,39.979115922004,40.9946936629713,40.7451824806631,40.2434342466295,39.6311082430184,40.5860777915957,40.5991087330179,36.6674182808599,36.6408397820882,36.6610040487563,37.0173853804566,37.4872199633731,37.921601831648,38.2404708338364,38.4883054409869,38.839720368039,39.2326762332469,39.7026436780101,40.1715487225727,40.6543398294601,41.2898793955642,41.6912744016129,42.0751957536558,42.1652834366227,42.2482787139584,42.3099166821491,42.3556475014869,42.4013163797357,42.4494195354399,42.5002724396853,42.5536086852113,42.6148134010508
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Black-NonHispanic,Total,Thousands,1.40978030487895,1.39712549373508,1.33354720845819,1.32350569590926,1.25515390187502,1.2460364960134,1.17567748948932,1.16594829410315,1.07965620048344,1.06500048935413,1.05714650452137,0.988050099462271,0.957233292981982,0.900649813935161,0.918822485953569,0.939943401142955,0.99185349419713,1.00051009841263,1.06233670189977,1.11283710226417,1.09992730244994,1.11609290167689,1.0820823200047,1.13990805380054,1.15315647257477,1.05107690260284,1.05560265957875,1.06765827277178,1.10563927690665,1.15507594617292,1.21132356351203,1.26762153841283,1.31858618154281,1.37866941591303,1.4324818573611,1.49492605683813,1.55043828139622,1.60837083582545,1.6677673065509,1.71540420633107,1.75677620873641,1.76512420252661,1.77082393206684,1.77139405457871,1.76779573472654,1.76216302982009,1.75507528291942,1.74637407728819,1.73690669234258,1.72756227809097
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Hispanic,Total,Thousands,2.56801279634237,2.70600719749928,2.8200024291873,3.00100081413984,3.19900191575289,3.39300768077374,3.54600162804127,3.57000172138214,3.80300170183182,3.99705499410629,4.07435512542725,4.11175055801868,4.09200750291348,4.06619530171156,4.20217089354992,4.44116774201393,4.58088953793049,4.77332478761673,4.8913506269455,5.21219412982464,5.20100995898247,5.33541043102741,5.43198889493942,5.6646325126872,5.81417006283923,5.44861638816198,5.66001122878814,5.89478185660161,6.20169786522833,6.54452868164264,6.90256742809294,7.21203506631741,7.57012257104674,7.86074266457091,8.2103975041367,8.59231451626246,8.91996067363081,9.20212454365129,9.42372280248283,9.59332330419791,9.72455050811003,9.8058737723336,9.87963771482658,9.94293325220125,10.0007742701775,10.060295600506,10.1277854433334,10.204860738303,10.295397296847,10.4017688260205
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Other-NonHispanic,Total,Thousands,6.74393047392368,6.7458181232214,6.80081656575203,6.78860788047314,6.90300965309143,6.86490559577942,6.87098510563374,7.04046320915222,7.10078284144402,7.24710541963577,7.21725733578205,7.1208551377058,7.07208600640297,7.05878905951977,7.05940365791321,7.09854328632355,7.23938800394535,7.29835070669651,7.28810340166092,7.44168122112751,7.40370726585388,7.39205372333527,7.3128989636898,7.54767790580852,7.6247886824558,6.92274171480727,6.98756746901868,7.09293709348647,7.25047152381041,7.44059554085401,7.64958689600918,7.81578562018192,7.97683777626092,8.19268054974213,8.42207548141958,8.67142711660092,8.88660937811025,9.13564180327436,9.42642020025411,9.6360904338069,9.82040189751157,9.96733459629527,10.1031740029838,10.2246095981583,10.3321209490458,10.429301584713,10.5139487371572,10.5889518913904,10.6520301024219,10.7063081917475
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,White-NonHispanic,Total,Thousands,35.5052882432938,35.1038571596146,34.6081677675247,33.8872720599175,32.9680667519569,32.1473814845085,31.1464664936066,30.5063272118568,29.7403262853622,29.2866195440292,28.7181651592255,28.1008284091949,27.4801719784737,27.1501395106316,27.054914355278,26.9862435460091,26.91357421875,26.8749176859856,26.7373251914978,27.2279812097549,27.0405379533768,26.3998771905899,25.8041380643845,26.2338593192995,26.0069935151481,23.2449832752878,22.9376584247026,22.6056268258964,22.4595767145112,22.3470197947036,22.1581239440338,21.9450286089242,21.6227589121364,21.407627737813,21.1677213903295,20.9439759883086,20.8145403894355,20.708202646709,20.7719690862763,20.746456457277,20.7734671392977,20.6269508654672,20.4946430640812,20.3709797772108,20.2549565475371,20.1495561646966,20.0526100720298,19.9600857327038,19.8692745935998,19.7791741051918
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,All Races,Total,Thousands,142.335721641779,143.124449640512,143.251046866179,143.010216623545,142.594645261765,143.11131131649,143.439270794392,143.44373446703,143.515576422215,142.125606745481,141.438141554594,141.937522232532,142.372885197401,143.241563290358,144.674702346325,146.898253321648,149.106218457222,150.932553201914,152.690124809742,158.328517049551,158.971679717302,157.859674930573,156.869280546904,159.675803258649,158.985290338392,149.672826243211,148.929204540452,148.114685981414,149.217021185459,150.213825062611,151.036525722044,151.712426261815,152.306732161837,153.008086371964,153.651853081234,154.538752366811,155.846389312938,157.331246462536,159.131855095861,160.87280312197,162.683498542644,163.092364241236,163.603169859982,164.174613943343,164.828905778448,165.592965006323,166.456659535342,167.412853536501,168.453390378786,169.568594082312
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Black-NonHispanic,Total,Thousands,11.6509356498718,11.668931633234,11.5769282281399,11.4499644041061,11.0902324914932,10.8441681563854,10.6479660272598,10.4435122609138,10.3739714026451,9.94223174452782,9.80401059985161,9.81725442409515,9.7189749777317,9.7312026321888,9.8596870303154,10.0384901762009,10.1578596830368,10.3745167553425,10.421342253685,10.8354839384556,10.9732203781605,11.3165471553802,11.3659845292568,11.4788031072011,11.3749074134814,10.6546143781443,10.5488144575785,10.469110097966,10.6011854713244,10.741815325696,10.8909112533292,11.0255260097383,11.1616717521615,11.336133703037,11.4512898480396,11.6029467971797,11.846285553634,12.1143801957481,12.3816842155839,12.6015446402462,12.8102905793577,12.8020821550394,12.8052661990818,12.8111633142116,12.8236352841968,12.8465918763515,12.8801430998545,12.9238954857251,12.9784764454157,13.0441186723425
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Hispanic,Total,Thousands,11.0240453779697,11.789026260376,12.6500107645988,13.3370021879673,14.2620071768761,15.32802978158,16.5630012154579,17.766006052494,19.1460006833076,20.0118812322617,20.710331261158,21.3982350230217,22.0913655161858,22.8652056455612,23.6966495513916,24.8148007392883,25.5422090291977,26.256706237793,27.2638619542122,29.5862845778465,30.2846877574921,30.8204702138901,31.0026649236679,31.4213654679121,31.3672791211597,29.9600429080011,30.0963209160386,30.1415040887422,30.5938925192867,31.0944800591509,31.6932579056935,32.2755673152373,32.8159644871978,33.3461532075095,33.7373998664881,34.2128371843261,35.1848921139596,36.0275832339764,36.574772476053,37.3052441675435,38.1635887283285,38.7286243210639,39.2877288132961,39.8211785104894,40.3361370071439,40.8409653043043,41.3342583315995,41.820403715862,42.304549172299,42.7826987515962
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Other-NonHispanic,Total,Thousands,21.4682762622833,21.9569983482361,22.6962346434593,23.3067992925644,23.8435429930687,24.4676804542542,25.1783570051193,25.9406206011772,26.8032012581825,27.0805160999298,27.1063768267632,27.408629655838,27.9038096666336,28.3907404541969,29.1569609642029,29.960839509964,30.8971832990646,31.8164244890213,32.5313717126846,33.8776850700378,34.5755648612976,34.8627763986588,35.3411552906036,36.1723235628107,35.9725205868527,33.9528285522967,34.0922610624608,34.2174981415711,34.6753037999891,35.0870535868395,35.4334898967617,35.6943664512926,36.1593351204663,36.5587861256523,37.0683036095207,37.5611609046047,38.2445982487865,39.0329539231328,39.8600416814377,40.5675929511869,41.2486198174785,41.7399820083704,42.2274580127158,42.7141372627731,43.2020996066363,43.6968607540742,44.1928353449636,44.6899189554543,45.1831820546677,45.6798860720442
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,White-NonHispanic,Total,Thousands,98.1924643516541,97.7094933986664,96.3278732299805,94.9164507389069,93.3988626003265,92.4714329242706,91.0499465465546,89.2935955524445,87.1924030780792,85.0909776687622,83.8174228668213,83.3134031295776,82.65873503685,82.2544145584106,81.961404800415,82.0841228961945,82.5089664459229,82.4849057197571,82.4735488891602,84.0290634632111,83.1382067203522,80.8598811626434,79.1594758033752,80.6033111207254,80.2705832168986,75.1053404047688,74.1918081043741,73.2865736531347,73.3466393948586,73.2904760909247,73.0188666662591,72.7169664855465,72.1697608020113,71.7670133357648,71.394859757186,71.1618074807008,70.5706133965578,70.1563291096791,70.3153567227862,70.398421362993,70.4609994174792,69.821675756762,69.2827168348885,68.8281348558693,68.4670338804711,68.2085470715926,68.0494227589244,67.9786353794599,67.987182706404,68.0618905863295
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Region,All Ages,All Races,Total,Thousands,596.939552012831,596.852696184069,594.074548538774,593.430594202131,593.791482709348,596.874058458954,597.984588567167,598.556104116142,602.693153070286,604.135196268558,604.79872507602,608.827903281897,614.196406481788,619.841945862398,626.39509594813,634.047485304996,640.852297086269,644.894133256748,647.773638729006,669.036013957113,664.342770587653,658.995578598231,653.053404841572,671.973694334483,672.424783461335,618.121461813751,616.981099785213,615.804558093878,618.618734084685,621.383308594686,623.678077376707,626.3594817865,628.217021407986,629.783084730364,631.627544908012,634.820493307424,638.412404506652,641.199087470587,644.957063623874,647.394442811229,650.017806725349,649.662925550652,649.488191212286,649.509209425661,649.823166824378,650.565327323021,651.776927561884,653.538379118241,655.889990417634,658.845956091028
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Region,All Ages,Black-NonHispanic,Total,Thousands,36.2460575066507,36.4992514587939,36.3045119084418,36.274999666959,36.2136336117983,36.5096844919026,36.7123098708689,36.7682492956519,37.1438272166997,37.1389432549477,37.5679815337062,38.0505064241588,38.5569171141833,39.1256996374577,39.8274488039315,40.5688624810427,41.1751691587269,41.7962363678962,42.5717223919928,44.153030987829,44.3947982601821,45.1071671806276,45.4427196420729,46.6608098610514,46.4998135968249,42.7248078358068,42.4696546669826,42.1178338438064,41.9798110944311,41.946910012047,41.8920865379908,41.9062774466913,41.9126216235178,41.9918156089501,41.9741626851318,42.1448583879726,42.4380605904508,42.7947149222313,42.9837177758072,43.2428690201574,43.643055502247,43.7153365359704,43.8080713545547,43.9140588243165,44.035504646749,44.1840784215323,44.3620667355025,44.5749801729491,44.8246682233245,45.1139329189938
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Region,All Ages,Hispanic,Total,Thousands,43.6211883351207,46.6401099413633,49.5300381407142,52.8980138525367,56.8920262530446,61.4131219238043,65.8510057479143,70.586023837328,76.5370110869408,80.9741169214249,83.4563468694687,86.46806897223,89.8854342550039,93.1101933643222,96.4705771654844,100.206169456244,103.037536099553,105.242211699486,107.459094583988,117.229604646564,118.09388294816,119.039597526193,119.186156749725,122.779781038989,122.966035822834,114.311427429084,115.123226816088,115.628996925502,117.207075113529,118.90999377063,120.948133789809,122.874182690901,124.898515217921,126.684171566193,128.713241435897,131.036071732986,134.259263342448,137.421213799794,139.940874255764,142.284590931509,144.791393496302,146.635365283697,148.430501729827,150.136568434249,151.761189025295,153.323130265606,154.820218603279,156.271419395776,157.705428626863,159.129174231976
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Region,All Ages,Other-NonHispanic,Total,Thousands,97.6969210058451,100.337638482451,102.959383994341,105.765853390098,109.171371519566,112.80834209919,116.322163537145,120.313147842884,124.75396618247,128.354886293411,131.098364844918,134.368459746242,138.112329989672,142.305814787745,146.413830637932,150.993898153305,155.88116325438,160.25709630549,163.55225020647,169.824090436101,171.014006614685,173.349437236786,174.70447704196,183.828860233736,187.901676323456,175.35856745408,177.90309150033,179.993206290479,183.262811744934,186.427897665762,189.373738163484,192.579874482574,195.366988797189,197.935401594561,200.307963160556,202.987151468695,205.762666491313,207.71004234948,209.706467217147,211.517859716809,213.577130114629,214.589433264441,215.521836755865,216.432060529251,217.379904205153,218.437844123573,219.62796219726,221.000896737391,222.575567668221,224.381950797614
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Region,All Ages,White-NonHispanic,Total,Thousands,419.375385165215,413.37569630146,405.280614495277,398.491727292538,391.51445132494,386.142909944057,379.09910941124,370.888683140278,364.258348584175,357.667249798775,352.676031827927,349.940868139267,347.641725122929,345.300238072872,343.683239340782,342.278555214405,340.758428573608,337.598588883877,334.190571546555,337.82928788662,330.840082764626,321.499376654625,313.720051407814,318.704243200707,315.05725771822,285.72665909478,281.485126801812,278.06452103409,276.169036131792,274.098507146248,271.464118885422,268.999147166334,266.038895769357,263.17169596066,260.632177626427,258.65241171777,255.952414082441,253.273116399082,252.326004375156,250.349123142754,248.00622761217,244.722790466541,241.72778137204,239.026521637845,236.646568947181,234.620274512309,232.966680025842,231.691082812125,230.784325899226,230.220898142444
OFM_v2022_Low,Population,School Aged Children (Ages 5-17),Snohomish County,All Ages,All Races,Total,Thousands,123.987302914262,124.611560963094,124.174223989248,124.201852075756,124.566671319306,125.841685794294,126.17867770046,126.109339147806,126.613670229912,126.651426032186,126.054566390812,126.022923901677,126.885523885489,128.081776201725,128.916661798954,130.421322181821,131.694924265146,132.22253125906,132.401537403464,137.065977752209,137.365982964635,136.147532835603,135.051978334785,137.46121316665,137.100264891693,129.808680407702,130.232330611733,130.41372065222,131.278574362945,132.25676051319,133.200650627343,133.917292279348,134.453353799822,134.725956241928,135.198225133821,135.703000693885,136.273911605083,136.705883423271,137.288433331393,137.740955732784,138.491878373294,138.708589985259,138.99179592461,139.366048867974,139.839080845068,140.420333644914,141.111508875294,141.91597312218,142.817204746073,143.815022120914
